bestseller_rank,rank_delta,trend_score,niche_score,product_id,title,brand,seller_name,price,original_price,price_delta_percent,stock_status,sales_signal,rating,review_count,review_delta,question_count,campaigns,delivery_summary,detail_status,detail_age_days,url
8,-4,111.2,83.8,1165218449,HARMANA Karnıyarık Otu Tozu 150 Gr,HARMANA,Botanica Sağlıklı Yaşam Ürünleri,499,,-41.2,InStock,Son 3 günde 5B+ ürün satıldı!,4.1,141,9,183,"[""Kargo Bedava"",""Sepette %1 İndirim"",""279 TL Kupon"",""20 TL Kupon"",""Son 10 Günün En Düşük Fiyatı"",""Trendyol Plus'a Özel""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/harmana/karniyarik-otu-tozu-150-gr-p-1165218449?boutiqueId=61&merchantId=1303419
5,8,118.8,83.7,1174485891,MOMORDİCA Karnıyarık Otu Mix - 250ml,MOMORDİCA,Daily Organics,279,,-58.1,InStock,Son 3 günde 5B+ ürün satıldı!,4.4,225,10,134,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/momordica/karniyarik-otu-mix-250ml-p-1174485891?boutiqueId=61&merchantId=1024688
17,5,90.4,82.1,1122694810,Pakhane Çamaşır Ve Yüzey İçin Çok Amaçlı %100 DoğalToz Leke Çıkarıcı ve Beyazlatıcı,Pakhane,Pakhane,599,,0,InStock,Son 3 günde 2B+ ürün satıldı!,4.9,62,6,13,"[""Kargo Bedava""]",3 saat 40 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/pakhane/camasir-ve-yuzey-icin-cok-amacli-100-dogaltoz-leke-cikarici-ve-beyazlatici-p-1122694810?boutiqueId=61&merchantId=1241150
12,,108.2,76.8,1061931445,81 ilden Bodrum Mandalina Macunu,81 ilden,AKDEMİR GRUP 2,342,,,InStock,Son 3 günde 2B+ ürün satıldı!,4.1,602,,386,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Trendyol Plus'a Özel""]",3 saat 41 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/81-ilden/bodrum-mandalina-macunu-p-1061931445?boutiqueId=61&merchantId=890106
10,-2,114,76,940900057,"ORNATE Karınca Tüy Azaltıcı Beyazlatıcı, Koku Ve Ter Karşıtı Unisex Doğal Roll On - Aliminyum Içermez",ORNATE,Beauty Stock,399.99,,0,InStock,Son 3 günde 2B+ ürün satıldı!,4.3,997,18,82,"[""Kargo Bedava""]",3 saat 41 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/ornate/karinca-tuy-azaltici-beyazlatici-koku-ve-ter-karsiti-unisex-dogal-roll-on-aliminyum-icermez-p-940900057?boutiqueId=61&merchantId=707288
9,14,117,75.5,1120997705,Zühre Ana Kekre Termojenik Mix 250 Ml,Zühre Ana,İndirimshop,324.31,,-32.4,InStock,Son 3 günde 5B+ ürün satıldı!,4,1319,26,997,"[""Kargo Bedava""]",3 saat 41 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/zuhre-ana/kekre-termojenik-mix-250-ml-p-1120997705?boutiqueId=61&merchantId=985455
11,-2,113.4,74.1,1130262186,Swedent Gurme Serisi Sütlü Çikolata Sos Kremsi Dokusu ile Zengin ve Akışkan Kıvam,Swedent,KOREACO,269,,0,InStock,Son 3 günde 2B+ ürün satıldı!,4,1482,35,275,"[""Sepette %1 İndirim"",""47 TL Kupon"",""238,59 TL Kupon"",""Kargo Bedava"",""Trendyol Plus'a Özel""]",3 saat 41 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/swedent/gurme-serisi-sutlu-cikolata-sos-kremsi-dokusu-ile-zengin-ve-akiskan-kivam-p-1130262186?boutiqueId=61&merchantId=126383
15,-3,104.4,73.1,1130262199,Swedent Gurme Serisi Ruby Çilek Aromalı Sos Gerçek Meyve Lezzetiyle Canlı ve Akışkan Kıvam,Swedent,KOREACO,269,,0,InStock,Son 3 günde 2B+ ürün satıldı!,4.1,1118,34,120,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",3 saat 40 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/swedent/gurme-serisi-ruby-cilek-aromali-sos-gercek-meyve-lezzetiyle-canli-ve-akiskan-kivam-p-1130262199?boutiqueId=61&merchantId=126383
14,-3,107,73,900381109,"icollagen Kolajen, Isırgan Otu, Prebiyotik Şampuan - Dökülen Ve Geç Uzayan Yağlanma Karşıtı",icollagen,Doctamin iCollagen,450,,0,InStock,Son 3 günde 2B+ ürün satıldı!,4.4,1337,9,328,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Trendyol Plus'a Özel""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/icollagen/kolajen-isirgan-otu-prebiyotik-sampuan-dokulen-ve-gec-uzayan-yaglanma-karsiti-p-900381109?boutiqueId=61&merchantId=1224693
33,-1,60.3,72.2,905476632,Sibelon Professionel Kağıt Tırnak Törpü 100/180 1 Adet,Sibelon,SibelON,10.8,,-9.2,InStock,Son 3 günde 2B+ ürün satıldı!,4.7,107,1,18,"[""Kargo Bedava""]",3 saat 40 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/sibelon/professionel-kagit-tirnak-torpu-100-180-1-adet-p-905476632?boutiqueId=61&merchantId=930650
